IRHT_P_008658.tif,0.0,0.0,0.0,0.0,0.41,0.57,0.0,0.01,0.01,0.0,0.0,0.0
IRHT_P_003389.tif,0.0,0.61,0.0,0.0,0.0,0.19,0.0,0.19,0.0,0.0,0.0,0.0
IRHT_P_006867.tif,0.01,0.08,0.0,0.01,0.2,0.23,0.0,0.46,0.0,0.0,0.01,0.0
IRHT_P_006608.tif,0.52,0.0,0.0,0.01,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0
IRHT_P_007213.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.9,0.07,0.0
IRHT_P_005749.tif,0.88,0.0,0.0,0.01,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0
IRHT_P_007705.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.84,0.0,0.0,0.0
IRHT_P_008905.tif,0.0,0.38,0.0,0.0,0.0,0.54,0.0,0.08,0.0,0.0,0.0,0.0
IRHT_P_001372.tif,0.0,0.38,0.0,0.01,0.09,0.13,0.0,0.37,0.0,0.0,0.02,0.0
IRHT_P_008681.tif,0.01,0.04,0.0,0.1,0.03,0.33,0.07,0.05,0.22,0.12,0.04,0.0
IRHT_P_006969.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.61,0.0
IRHT_P_006573.tif,0.69,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.03,0.0,0.0,0.0
IRHT_P_009043.tif,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0
IRHT_P_004302.tif,0.61,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0
IRHT_P_005472.tif,0.93,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0
IRHT_P_003938.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_005180.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_004263.tif,0.0,0.57,0.0,0.0,0.0,0.1,0.0,0.18,0.01,0.0,0.14,0.0
btv1b9059074s_f8_1.tif,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0
btv1b9068411m_f5.tif,0.02,0.02,0.0,0.02,0.01,0.01,0.06,0.01,0.09,0.72,0.02,0.01
IRHT_P_003078.tif,0.0,0.05,0.0,0.02,0.0,0.76,0.0,0.01,0.03,0.02,0.11,0.0
IRHT_P_008957.tif,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.07,0.01,0.01,0.87,0.0
IRHT_P_008309.tif,0.0,0.08,0.0,0.17,0.24,0.07,0.01,0.01,0.41,0.01,0.0,0.0
IRHT_P_004621.tif,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.0,0.0,0.0
IRHT_P_005232.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.01,0.08,0.0
IRHT_P_007563.tif,0.32,0.04,0.02,0.12,0.07,0.0,0.25,0.01,0.02,0.0,0.04,0.11
IRHT_P_006805.tif,0.0,0.72,0.0,0.01,0.06,0.06,0.01,0.05,0.03,0.01,0.06,0.0
IRHT_P_006040.tif,0.62,0.0,0.0,0.02,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0
IRHT_P_006424.tif,0.0,0.07,0.0,0.01,0.0,0.03,0.0,0.0,0.06,0.01,0.81,0.0
IRHT_P_009396.tif,0.0,0.72,0.0,0.01,0.0,0.07,0.0,0.18,0.0,0.0,0.02,0.0
315556101_MS0364_0052.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IRHT_P_008446.tif,0.97,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01
IRHT_P_006472.tif,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
IRHT_P_008070.tif,0.0,0.04,0.0,0.0,0.0,0.81,0.0,0.05,0.04,0.0,0.07,0.0
IRHT_P_007479.tif,0.0,0.02,0.0,0.01,0.0,0.0,0.01,0.0,0.03,0.27,0.65,0.0
IRHT_P_007583.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0
IRHT_P_007613.tif,0.0,0.77,0.0,0.0,0.0,0.1,0.0,0.08,0.04,0.0,0.0,0.0
IRHT_P_006874.tif,0.0,0.06,0.0,0.01,0.01,0.71,0.0,0.09,0.1,0.0,0.02,0.0
IRHT_P_006138.tif,0.0,0.02,0.0,0.0,0.0,0.6,0.0,0.36,0.02,0.0,0.0,0.0
IRHT_P_006249.tif,0.26,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0
IRHT_P_006373.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_006427.tif,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.11,0.03,0.85,0.0
btv1b84267835_f29.tif,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.01,0.01,0.93
IRHT_P_008221.tif,0.01,0.14,0.0,0.08,0.22,0.2,0.02,0.16,0.03,0.01,0.13,0.0
IRHT_P_004289.tif,0.06,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.03,0.0,0.11,0.0
IRHT_P_007147.tif,0.48,0.0,0.0,0.05,0.01,0.0,0.47,0.0,0.0,0.0,0.0,0.0
IRHT_P_009058.tif,0.0,0.01,0.0,0.0,0.0,0.01,0.04,0.0,0.04,0.01,0.89,0.0
IRHT_P_005743.tif,0.94,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0
IRHT_P_009126.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.95,0.0
IRHT_P_007749.tif,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.08,0.02,0.0,0.0,0.0
IRHT_P_005417.tif,0.33,0.01,0.01,0.31,0.03,0.01,0.12,0.02,0.01,0.02,0.1,0.02
IRHT_P_007211.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.01,0.21,0.0
IRHT_P_006034.tif,0.48,0.05,0.0,0.09,0.16,0.01,0.13,0.02,0.02,0.0,0.03,0.0
IRHT_P_008048.tif,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
IRHT_P_007618.tif,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
IRHT_P_007267.tif,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
btv1b9076864s_f138_2.tif,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315556101_MS0364_0085.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IRHT_P_009081.tif,0.0,0.96,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007741.tif,0.0,0.61,0.0,0.01,0.04,0.05,0.01,0.27,0.0,0.0,0.01,0.0
IRHT_P_000534.tif,0.02,0.63,0.0,0.04,0.03,0.17,0.01,0.04,0.0,0.01,0.04,0.0
IRHT_P_006896.tif,0.0,0.7,0.0,0.0,0.01,0.19,0.0,0.09,0.0,0.0,0.0,0.0
IRHT_P_008392.tif,0.0,0.0,0.0,0.0,0.24,0.16,0.0,0.59,0.0,0.0,0.0,0.0
IRHT_P_004755.tif,0.01,0.02,0.0,0.03,0.01,0.06,0.05,0.02,0.09,0.19,0.51,0.0
IRHT_P_006084.tif,0.43,0.0,0.0,0.04,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0
IRHT_P_004073.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.06,0.0,0.32,0.0
IRHT_P_006067.tif,0.83,0.0,0.0,0.06,0.01,0.0,0.1,0.0,0.0,0.0,0.0,0.0
IRHT_P_006451.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
btv1b9072534c_f91.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IRHT_P_008302.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.94,0.0
IRHT_P_007063.tif,0.0,0.93,0.0,0.0,0.0,0.01,0.0,0.06,0.0,0.0,0.0,0.0
IRHT_P_009306.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_008842.tif,0.92,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.02
btv1b90767290_f30.tif,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_003706.tif,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.0,0.91,0.0,0.01,0.0
IRHT_P_003963.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0
IRHT_P_008241.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0
IRHT_P_005100.tif,0.92,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
IRHT_P_008756.tif,0.0,0.0,0.0,0.04,0.0,0.0,0.92,0.0,0.0,0.0,0.02,0.01
IRHT_P_004796.tif,0.02,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.14,0.0
IRHT_P_006555.tif,0.01,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0
IRHT_P_008548.tif,0.0,0.73,0.0,0.01,0.04,0.03,0.0,0.16,0.0,0.0,0.01,0.0
IRHT_P_003483.tif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009047.tif,0.0,0.64,0.0,0.0,0.01,0.04,0.0,0.3,0.01,0.0,0.01,0.0
IRHT_P_007325.tif,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006561.tif,0.96,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
IRHT_P_004830.tif,0.0,0.78,0.0,0.0,0.0,0.03,0.0,0.18,0.0,0.0,0.0,0.0
IRHT_P_005145.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_005928.tif,0.02,0.02,0.0,0.0,0.01,0.06,0.02,0.03,0.78,0.01,0.06,0.0
IRHT_P_008963.tif,0.0,0.01,0.0,0.0,0.0,0.98,0.0,0.0,0.01,0.0,0.0,0.0
IRHT_P_005919.tif,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.81,0.0
IRHT_P_004754.tif,0.01,0.0,0.0,0.01,0.0,0.0,0.07,0.0,0.08,0.1,0.74,0.0
IRHT_P_003457.tif,0.0,0.56,0.0,0.0,0.05,0.16,0.0,0.23,0.0,0.0,0.0,0.0
btv1b9078168n_f10.tif,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009157.tif,0.0,0.21,0.0,0.0,0.0,0.22,0.0,0.53,0.0,0.0,0.03,0.0
IRHT_P_007977.tif,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.97,0.0
IRHT_P_004308.tif,0.0,0.03,0.0,0.0,0.0,0.88,0.0,0.02,0.05,0.0,0.01,0.0
IRHT_P_008787.tif,0.04,0.0,0.94,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009201.tif,0.0,0.01,0.0,0.0,0.0,0.68,0.0,0.29,0.01,0.0,0.02,0.0
IRHT_P_005403.tif,0.12,0.06,0.0,0.02,0.03,0.13,0.5,0.01,0.04,0.01,0.07,0.0
IRHT_P_004793.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
btv1b9076857n_f9_3.tif,0.05,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.87
IRHT_P_006565.tif,0.69,0.02,0.0,0.2,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.04
IRHT_P_005040.tif,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
IRHT_P_009235.tif,0.0,0.01,0.0,0.0,0.0,0.11,0.0,0.87,0.0,0.0,0.0,0.0
IRHT_P_008372.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.71,0.0
IRHT_P_009013.tif,0.0,0.01,0.08,0.1,0.73,0.03,0.01,0.0,0.01,0.0,0.02,0.0
IRHT_P_008596.tif,0.0,0.02,0.0,0.01,0.03,0.28,0.0,0.65,0.01,0.0,0.01,0.0
IRHT_P_008716.tif,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006581.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008738.tif,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_003948.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007868.tif,0.01,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.01,0.0,0.02,0.0
IRHT_P_003698.tif,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.02,0.0,0.0,0.0
330636101_MS0129_0095.tif,0.0,0.07,0.0,0.0,0.0,0.92,0.0,0.02,0.0,0.0,0.0,0.0
IRHT_P_005715.tif,0.0,0.85,0.0,0.0,0.0,0.01,0.0,0.11,0.0,0.0,0.02,0.0
IRHT_P_009348.tif,0.0,0.01,0.0,0.0,0.0,0.71,0.0,0.23,0.04,0.0,0.0,0.0
IRHT_P_008763.tif,0.0,0.02,0.0,0.0,0.02,0.73,0.0,0.07,0.13,0.02,0.01,0.0
IRHT_P_007711.tif,0.08,0.0,0.01,0.0,0.0,0.0,0.72,0.0,0.0,0.02,0.16,0.0
IRHT_P_004626.tif,0.0,0.02,0.0,0.0,0.0,0.14,0.0,0.05,0.78,0.0,0.0,0.0
IRHT_P_009322.tif,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0
M601415401_MS0102_0024.tif,0.0,0.01,0.0,0.43,0.22,0.09,0.0,0.0,0.02,0.01,0.22,0.0
315556101_MS0364_0056.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IRHT_P_008684.tif,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
IRHT_P_006699.tif,0.0,0.01,0.0,0.0,0.19,0.65,0.0,0.13,0.02,0.0,0.0,0.0
IRHT_P_005161.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.04,0.77,0.0
IRHT_P_009055.tif,0.0,0.94,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0
IRHT_P_006406.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_006546.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_007998.tif,0.0,0.01,0.0,0.0,0.0,0.01,0.81,0.01,0.0,0.0,0.15,0.0
IRHT_P_006996.tif,0.0,0.01,0.0,0.0,0.01,0.04,0.0,0.02,0.11,0.04,0.76,0.0
315556101_MS0364_0061.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IRHT_P_006909.tif,0.0,0.22,0.0,0.0,0.0,0.54,0.0,0.22,0.0,0.0,0.01,0.0
IRHT_P_005640.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_001654.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007138.tif,0.0,0.09,0.0,0.01,0.04,0.74,0.01,0.02,0.06,0.0,0.02,0.0
IRHT_P_006407.tif,0.0,0.67,0.0,0.0,0.0,0.01,0.02,0.26,0.01,0.0,0.05,0.0
IRHT_P_009122.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.96,0.0
IRHT_P_007885.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_009286.tif,0.0,0.79,0.0,0.0,0.0,0.14,0.01,0.02,0.04,0.0,0.01,0.0
IRHT_P_008301.tif,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.39,0.0
IRHT_P_007549.tif,0.41,0.02,0.0,0.22,0.04,0.02,0.09,0.0,0.09,0.07,0.03,0.01
IRHT_P_007049.tif,0.0,0.56,0.0,0.0,0.0,0.02,0.0,0.42,0.0,0.0,0.0,0.0
IRHT_P_003534.tif,0.01,0.0,0.0,0.03,0.0,0.0,0.95,0.0,0.0,0.0,0.01,0.0
IRHT_P_006515.tif,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_004600.tif,0.0,0.01,0.0,0.0,0.1,0.73,0.0,0.13,0.03,0.0,0.0,0.0
IRHT_P_007730.tif,0.0,0.01,0.0,0.0,0.0,0.91,0.0,0.05,0.02,0.0,0.0,0.0
710146101_S_002_003_0026.tif,0.03,0.0,0.19,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.75
IRHT_P_008923.tif,0.0,0.03,0.0,0.0,0.01,0.8,0.01,0.13,0.01,0.0,0.0,0.0
IRHT_P_006623.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_005118.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_008578.tif,0.57,0.0,0.41,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008379.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0
IRHT_P_007250.tif,0.0,0.14,0.0,0.0,0.0,0.02,0.0,0.83,0.0,0.0,0.0,0.0
IRHT_P_002340.tif,0.0,0.05,0.0,0.0,0.0,0.75,0.0,0.1,0.05,0.01,0.03,0.0
IRHT_P_008400.tif,0.0,0.01,0.0,0.0,0.0,0.45,0.0,0.54,0.0,0.0,0.0,0.0
IRHT_P_006858.tif,0.0,0.0,0.0,0.0,0.95,0.02,0.0,0.01,0.0,0.0,0.01,0.0
IRHT_P_007816.tif,0.0,0.01,0.0,0.0,0.0,0.89,0.0,0.05,0.05,0.0,0.0,0.0
IRHT_P_005657.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008255.tif,0.0,0.03,0.0,0.0,0.0,0.92,0.0,0.05,0.0,0.0,0.0,0.0
IRHT_P_003536.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006752.tif,0.0,0.14,0.0,0.0,0.13,0.19,0.0,0.54,0.0,0.0,0.0,0.0
IRHT_P_009399.tif,0.0,0.95,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.0,0.0
IRHT_P_003819.tif,0.0,0.91,0.0,0.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0
IRHT_P_009356.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
btv1b9072534c_f84.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IRHT_P_006574.tif,0.3,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.02,0.0
IRHT_P_007230.tif,0.0,0.91,0.0,0.0,0.0,0.06,0.0,0.02,0.0,0.0,0.0,0.0
IRHT_P_009105.tif,0.0,0.73,0.0,0.0,0.0,0.02,0.0,0.17,0.01,0.0,0.07,0.0
710146101_S_002_003_0027.tif,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81
IRHT_P_006620.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0
IRHT_P_005293.tif,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
IRHT_P_008314.tif,0.0,0.02,0.0,0.0,0.0,0.43,0.0,0.55,0.0,0.0,0.0,0.0
330636101_MS0129_0009.tif,0.0,0.94,0.0,0.0,0.0,0.01,0.0,0.05,0.0,0.0,0.0,0.0
IRHT_P_008054.tif,0.0,0.51,0.0,0.01,0.02,0.03,0.04,0.35,0.0,0.0,0.03,0.0
IRHT_P_008547.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.99,0.0
IRHT_P_009087.tif,0.0,0.93,0.0,0.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0
IRHT_P_005729.tif,0.88,0.01,0.02,0.01,0.02,0.0,0.05,0.0,0.0,0.0,0.01,0.0
IRHT_P_006052.tif,0.09,0.0,0.0,0.01,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0
IRHT_P_007697.tif,0.0,0.88,0.0,0.0,0.0,0.04,0.0,0.08,0.0,0.0,0.0,0.0
IRHT_P_008327.tif,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.97,0.0,0.0,0.0,0.0
IRHT_P_006323.tif,0.0,0.11,0.0,0.0,0.0,0.04,0.22,0.01,0.01,0.0,0.6,0.0
IRHT_P_004791.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_003378.tif,0.0,0.99,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0
IRHT_P_006657.tif,0.94,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.0,0.0,0.0
IRHT_P_004860.tif,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009307.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_006394.tif,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.01,0.94,0.0
IRHT_P_008962.tif,0.0,0.02,0.0,0.01,0.02,0.01,0.0,0.01,0.35,0.06,0.52,0.0
IRHT_P_007622.tif,0.02,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0
IRHT_P_009025.tif,0.0,0.75,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.04,0.17,0.0
IRHT_P_006061.tif,0.15,0.0,0.0,0.06,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0
IRHT_P_001398.tif,0.13,0.02,0.0,0.06,0.01,0.01,0.63,0.01,0.03,0.01,0.08,0.0
IRHT_P_008637.tif,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_004300.tif,0.02,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0
IRHT_P_009756.tif,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.37,0.0,0.0,0.0
IRHT_P_008348.tif,0.0,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0.89,0.01,0.07,0.0
IRHT_P_002067.tif,0.0,0.05,0.0,0.01,0.01,0.03,0.0,0.03,0.01,0.01,0.85,0.0
IRHT_P_006777.tif,0.0,0.01,0.0,0.0,0.0,0.93,0.0,0.01,0.03,0.0,0.02,0.0
IRHT_P_007190.tif,0.01,0.11,0.0,0.0,0.01,0.24,0.0,0.61,0.02,0.0,0.01,0.0
IRHT_P_009254.tif,0.0,0.0,0.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
btv1b90767290_f51_1.tif,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_004033.tif,0.0,0.71,0.0,0.0,0.0,0.06,0.0,0.23,0.0,0.0,0.0,0.0
IRHT_P_005402.tif,0.02,0.57,0.01,0.02,0.05,0.01,0.08,0.08,0.09,0.01,0.04,0.01
IRHT_P_007163.tif,0.0,0.0,0.0,0.8,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008140.tif,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009393.tif,0.0,0.6,0.0,0.0,0.0,0.04,0.0,0.36,0.0,0.0,0.0,0.0
IRHT_P_003116.tif,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
IRHT_P_003515.tif,0.0,0.52,0.0,0.0,0.16,0.22,0.0,0.08,0.0,0.0,0.02,0.0
IRHT_P_007759.tif,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.0,0.95,0.0
IRHT_P_007742.tif,0.0,0.94,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.0,0.0,0.0
IRHT_P_008432.tif,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
IRHT_P_008278.tif,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.42,0.01,0.51,0.0
IRHT_P_008666.tif,0.0,0.01,0.0,0.0,0.0,0.78,0.0,0.18,0.03,0.0,0.0,0.0
IRHT_P_003115.tif,0.36,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0
IRHT_P_009406.tif,0.0,0.74,0.0,0.0,0.01,0.02,0.0,0.21,0.0,0.0,0.01,0.0
M601415401_MS0456_0016.tif,0.01,0.04,0.01,0.06,0.8,0.03,0.01,0.01,0.0,0.01,0.01,0.0
710146101_S_002_003_0034.tif,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93
IRHT_P_008451.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007852.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006637.tif,0.75,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.06,0.0,0.0,0.0
IRHT_P_008783.tif,0.04,0.02,0.85,0.0,0.01,0.01,0.04,0.03,0.0,0.0,0.0,0.0
IRHT_P_005580.tif,0.87,0.05,0.0,0.0,0.01,0.05,0.0,0.01,0.0,0.0,0.0,0.0
btv1b8447068x_f46.tif,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_004988.tif,0.02,0.01,0.89,0.0,0.01,0.03,0.02,0.01,0.0,0.0,0.01,0.0
btv1b10515412w_f31.tif,0.01,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
IRHT_P_005236.tif,0.02,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0
M601415401_MS0053_0031.tif,0.0,0.03,0.0,0.81,0.01,0.08,0.0,0.0,0.02,0.01,0.04,0.0
